* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:18:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.001 V 1.001 VC, 1.001 VA 1.001 V 22 - 22k UNW 5.776 mV >22k Distortion at 1,000.0 Hz, -39.99 dBFS: Gain: 0.00 dB THD: 0.17 % based on 21 harmonics  [0..22800 Hz] HHD: 0.13 %  [10 .. 22] N: 3.82 %  [0..22800 Hz] N+D: 28.33 mV A THD+N: 3.82 %  [0..22800 Hz] SNR: 28.4 dB ENOB: 11.6 bits 2nd harmonic 0.041 % -166 deg 3rd harmonic 0.040 % -37 deg 4th harmonic 0.038 % 14 deg 5th harmonic 0.037 % -8 deg 6th harmonic 0.039 % -47 deg 7th harmonic 0.035 % -9 deg 8th harmonic 0.036 % 55 deg 9th harmonic 0.038 % 90 deg 
* Measurement: OSDEHA A-OUT 1.0V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
6666.503906; 3.53890E-4
6667.968750; 4.08467E-4
6669.433594; 4.19113E-4
6670.898438; 4.09613E-4
6672.363281; 3.63785E-4
6673.828125; 4.31726E-4
6675.292969; 4.02869E-4
6676.757812; 3.53070E-4
6678.222656; 3.13928E-4
6679.687500; 3.05528E-4
6681.152344; 2.90735E-4
6682.617188; 3.19930E-4
6684.082031; 3.51460E-4
6685.546875; 3.47126E-4
6687.011719; 3.66356E-4
6688.476562; 3.98898E-4
6689.941406; 4.05548E-4
6691.406250; 3.59618E-4
6692.871094; 3.91583E-4
6694.335938; 3.99462E-4
6695.800781; 3.50913E-4
6697.265625; 3.31762E-4
6698.730469; 2.84415E-4
6700.195312; 3.53148E-4
6701.660156; 3.80674E-4
6703.125000; 4.17818E-4
6704.589844; 4.22589E-4
6706.054688; 4.04046E-4
6707.519531; 3.67799E-4
6708.984375; 4.17109E-4
6710.449219; 3.86955E-4
6711.914062; 3.77491E-4
6713.378906; 3.41815E-4
6714.843750; 3.57100E-4
6716.308594; 3.44322E-4
6717.773438; 3.42469E-4
6719.238281; 4.06120E-4
6720.703125; 3.77561E-4
6722.167969; 3.22398E-4
6723.632812; 3.28366E-4
6725.097656; 3.77440E-4
6726.562500; 4.16930E-4
6728.027344; 4.05699E-4
6729.492188; 3.94586E-4
6730.957031; 3.98430E-4
6732.421875; 4.38137E-4
6733.886719; 4.13255E-4
6735.351562; 3.45923E-4
6736.816406; 3.84514E-4
6738.281250; 3.79149E-4
6739.746094; 3.65601E-4
6741.210938; 3.83138E-4
6742.675781; 4.03847E-4
6744.140625; 3.90586E-4
6745.605469; 3.27349E-4
6747.070312; 3.59550E-4
6748.535156; 3.88027E-4
6750.000000; 3.74202E-4
6751.464844; 3.67895E-4
6752.929688; 3.84422E-4
6754.394531; 3.53694E-4
6755.859375; 4.24183E-4
6757.324219; 3.53681E-4
6758.789062; 3.56739E-4
6760.253906; 4.03677E-4
6761.718750; 3.90830E-4
6763.183594; 3.78080E-4
6764.648438; 3.67398E-4
6766.113281; 3.82659E-4
6767.578125; 3.99936E-4
6769.042969; 3.73031E-4
6770.507812; 3.91786E-4
6771.972656; 3.99904E-4
6773.437500; 3.95384E-4
6774.902344; 3.54156E-4
6776.367188; 3.73604E-4
6777.832031; 4.07689E-4
6779.296875; 4.26010E-4
6780.761719; 3.72602E-4
6782.226562; 3.60964E-4
6783.691406; 3.44877E-4
6785.156250; 3.50563E-4
6786.621094; 4.23894E-4
6788.085938; 3.97702E-4
6789.550781; 3.08703E-4
6791.015625; 3.76878E-4
6792.480469; 3.86959E-4
6793.945312; 3.95743E-4
6795.410156; 4.07980E-4
6796.875000; 3.96332E-4
6798.339844; 3.91254E-4
6799.804688; 3.65023E-4
6801.269531; 3.72920E-4
6802.734375; 3.66463E-4
6804.199219; 3.45987E-4
6805.664062; 4.02807E-4
6807.128906; 3.56855E-4
6808.593750; 3.81190E-4
6810.058594; 3.78911E-4
6811.523438; 3.81590E-4
6812.988281; 4.26516E-4
6814.453125; 3.98080E-4
6815.917969; 3.77876E-4
6817.382812; 3.91170E-4
6818.847656; 4.39134E-4
6820.312500; 4.20758E-4
6821.777344; 3.86881E-4
6823.242188; 3.35887E-4
6824.707031; 3.26418E-4
6826.171875; 3.71130E-4
6827.636719; 3.67988E-4
6829.101562; 3.08197E-4
6830.566406; 3.02474E-4
6832.031250; 3.75768E-4
6833.496094; 3.99474E-4
6834.960938; 3.87715E-4
6836.425781; 3.89129E-4
6837.890625; 3.65418E-4
6839.355469; 3.65649E-4
6840.820312; 3.21373E-4
6842.285156; 3.17648E-4
6843.750000; 4.25032E-4
6845.214844; 4.21767E-4
6846.679688; 3.62562E-4
6848.144531; 3.33649E-4
6849.609375; 3.28279E-4
6851.074219; 3.41618E-4
6852.539062; 3.07717E-4
6854.003906; 2.93972E-4
6855.468750; 3.13684E-4
6856.933594; 3.48576E-4
6858.398438; 3.46397E-4
6859.863281; 3.76200E-4
6861.328125; 3.62159E-4
6862.792969; 2.85429E-4
6864.257812; 3.63702E-4
6865.722656; 4.35351E-4
6867.187500; 4.31393E-4
6868.652344; 3.38179E-4
6870.117188; 4.13901E-4
6871.582031; 3.92544E-4
6873.046875; 3.46269E-4
6874.511719; 3.62245E-4
6875.976562; 3.57175E-4
6877.441406; 3.47504E-4
6878.906250; 4.06105E-4
6880.371094; 3.88250E-4
6881.835938; 3.69478E-4
6883.300781; 3.11696E-4
6884.765625; 3.26076E-4
6886.230469; 4.02872E-4
6887.695312; 3.99388E-4
6889.160156; 3.45814E-4
6890.625000; 3.79632E-4
6892.089844; 3.98106E-4
6893.554688; 3.70935E-4
6895.019531; 3.48170E-4
6896.484375; 3.44755E-4
6897.949219; 3.39426E-4
6899.414062; 3.36946E-4
6900.878906; 3.35566E-4
6902.343750; 3.45278E-4
6903.808594; 3.57400E-4
6905.273438; 3.67957E-4
6906.738281; 3.62324E-4
6908.203125; 3.66645E-4
6909.667969; 3.91577E-4
6911.132812; 3.91492E-4
6912.597656; 3.61482E-4
6914.062500; 3.81867E-4
6915.527344; 3.76061E-4
6916.992188; 3.80672E-4
6918.457031; 3.51217E-4
6919.921875; 3.46080E-4
6921.386719; 3.69259E-4
6922.851562; 3.74609E-4
6924.316406; 4.01714E-4
6925.781250; 3.40465E-4
6927.246094; 3.58003E-4
6928.710938; 3.74317E-4
6930.175781; 3.35522E-4
6931.640625; 3.59364E-4
6933.105469; 3.78103E-4
6934.570312; 3.11860E-4
6936.035156; 3.85840E-4
6937.500000; 4.01139E-4
6938.964844; 3.48540E-4
6940.429688; 3.88952E-4
6941.894531; 3.90247E-4
6943.359375; 3.67421E-4
6944.824219; 3.44965E-4
6946.289062; 3.07303E-4
6947.753906; 3.61923E-4
6949.218750; 3.61648E-4
6950.683594; 3.90233E-4
6952.148438; 4.65395E-4
6953.613281; 4.07500E-4
6955.078125; 3.91441E-4
6956.542969; 3.60806E-4
6958.007812; 3.71581E-4
6959.472656; 3.96676E-4
6960.937500; 4.10785E-4
6962.402344; 4.08815E-4
6963.867188; 3.88432E-4
6965.332031; 4.00440E-4
6966.796875; 4.22254E-4
6968.261719; 3.88357E-4
6969.726562; 3.70112E-4
6971.191406; 3.92474E-4
6972.656250; 3.70381E-4
6974.121094; 3.79514E-4
6975.585938; 3.77865E-4
6977.050781; 3.52421E-4
6978.515625; 3.09824E-4
6979.980469; 3.28350E-4
6981.445312; 3.57880E-4
6982.910156; 3.52462E-4
6984.375000; 3.68756E-4
6985.839844; 3.74295E-4
6987.304688; 3.67841E-4
6988.769531; 3.86380E-4
6990.234375; 3.73756E-4
6991.699219; 3.74422E-4
6993.164062; 3.82904E-4
6994.628906; 3.83336E-4
6996.093750; 3.34237E-4
6997.558594; 3.27192E-4
6999.023438; 3.53246E-4
7000.488281; 3.26791E-4
7001.953125; 3.79259E-4
7003.417969; 3.46628E-4
7004.882812; 3.49301E-4
7006.347656; 3.54794E-4
7007.812500; 3.29712E-4
7009.277344; 3.24007E-4
7010.742188; 3.46142E-4
7012.207031; 3.43274E-4
7013.671875; 3.37493E-4
7015.136719; 3.47427E-4
7016.601562; 3.35203E-4
7018.066406; 3.75623E-4
7019.531250; 3.76080E-4
7020.996094; 3.25384E-4
7022.460938; 3.74536E-4
7023.925781; 4.02498E-4
7025.390625; 3.90458E-4
7026.855469; 3.85516E-4
7028.320312; 3.66831E-4
7029.785156; 3.45495E-4
7031.250000; 3.51907E-4
7032.714844; 4.04004E-4
7034.179688; 3.53348E-4
7035.644531; 3.78552E-4
7037.109375; 3.70022E-4
7038.574219; 3.48163E-4
7040.039062; 3.30128E-4
7041.503906; 4.04460E-4
7042.968750; 4.58694E-4
7044.433594; 4.23908E-4
7045.898438; 3.78758E-4
7047.363281; 3.57750E-4
7048.828125; 3.63988E-4
7050.292969; 3.31373E-4
7051.757812; 3.69443E-4
7053.222656; 3.70689E-4
7054.687500; 3.41368E-4
7056.152344; 3.33457E-4
7057.617188; 3.34731E-4
7059.082031; 3.65730E-4
7060.546875; 3.30562E-4
7062.011719; 3.79885E-4
7063.476562; 4.33814E-4
7064.941406; 3.34274E-4
7066.406250; 3.31117E-4
7067.871094; 3.67534E-4
7069.335938; 3.67856E-4
7070.800781; 3.09224E-4
7072.265625; 3.44554E-4
7073.730469; 3.61307E-4
7075.195312; 3.89480E-4
7076.660156; 3.93467E-4
7078.125000; 3.70352E-4
7079.589844; 3.89108E-4
7081.054688; 3.84453E-4
7082.519531; 3.66777E-4
7083.984375; 3.26472E-4
7085.449219; 3.37576E-4
7086.914062; 3.81773E-4
7088.378906; 3.38953E-4
7089.843750; 3.34720E-4
7091.308594; 3.68689E-4
7092.773438; 3.70288E-4
7094.238281; 4.03324E-4
7095.703125; 3.97259E-4
7097.167969; 3.60425E-4
7098.632812; 3.52640E-4
7100.097656; 3.35669E-4
7101.562500; 3.07197E-4
7103.027344; 3.47009E-4
7104.492188; 3.81536E-4
7105.957031; 3.83355E-4
7107.421875; 3.78462E-4
7108.886719; 3.58162E-4
7110.351562; 4.09243E-4
7111.816406; 4.07923E-4
7113.281250; 3.98797E-4
7114.746094; 4.13884E-4
7116.210938; 3.42813E-4
7117.675781; 3.39798E-4
7119.140625; 3.22802E-4
7120.605469; 3.78294E-4
7122.070312; 4.18877E-4
7123.535156; 3.57546E-4
7125.000000; 3.50017E-4
7126.464844; 3.53232E-4
7127.929688; 3.62004E-4
7129.394531; 3.88544E-4
7130.859375; 3.49984E-4
7132.324219; 3.44252E-4
7133.789062; 3.80298E-4
7135.253906; 4.09059E-4
7136.718750; 3.81799E-4
7138.183594; 3.34692E-4
7139.648438; 3.80793E-4
7141.113281; 4.60315E-4
7142.578125; 4.05243E-4
7144.042969; 3.56519E-4
7145.507812; 3.88964E-4
7146.972656; 3.95191E-4
7148.437500; 3.87291E-4
7149.902344; 3.62299E-4
7151.367188; 3.78866E-4
7152.832031; 3.75323E-4
7154.296875; 3.65325E-4
7155.761719; 3.45308E-4
7157.226562; 3.32099E-4
7158.691406; 3.24934E-4
7160.156250; 3.33881E-4
7161.621094; 3.29358E-4
7163.085938; 3.26819E-4
7164.550781; 3.59936E-4
7166.015625; 4.01024E-4
7167.480469; 3.69039E-4
7168.945312; 3.51181E-4
7170.410156; 3.33483E-4
7171.875000; 3.84687E-4
7173.339844; 3.76973E-4
7174.804688; 3.66800E-4
7176.269531; 3.56628E-4
7177.734375; 3.70185E-4
7179.199219; 3.50570E-4
7180.664062; 3.50558E-4
7182.128906; 4.06186E-4
7183.593750; 3.67296E-4
7185.058594; 3.28536E-4
7186.523438; 3.44440E-4
7187.988281; 3.43783E-4
7189.453125; 3.60227E-4
7190.917969; 4.05615E-4
7192.382812; 3.82069E-4
7193.847656; 3.47891E-4
7195.312500; 3.56039E-4
7196.777344; 3.48558E-4
7198.242188; 3.89155E-4
7199.707031; 4.30719E-4
7201.171875; 3.80080E-4
7202.636719; 3.69523E-4
7204.101562; 3.77373E-4
7205.566406; 3.52856E-4
7207.031250; 3.78783E-4
7208.496094; 3.32151E-4
7209.960938; 3.66907E-4
7211.425781; 3.93035E-4
7212.890625; 3.88882E-4
7214.355469; 3.61241E-4
7215.820312; 3.70650E-4
7217.285156; 3.55416E-4
7218.750000; 3.73312E-4
7220.214844; 3.98475E-4
7221.679688; 3.62793E-4
7223.144531; 3.76969E-4
7224.609375; 3.64800E-4
7226.074219; 3.40054E-4
7227.539062; 3.63551E-4
7229.003906; 3.63233E-4
7230.468750; 3.91153E-4
7231.933594; 3.84572E-4
7233.398438; 3.73853E-4
7234.863281; 3.44276E-4
7236.328125; 3.42664E-4
7237.792969; 3.56607E-4
7239.257812; 3.24940E-4
7240.722656; 3.47438E-4
7242.187500; 4.08717E-4
7243.652344; 3.80808E-4
7245.117188; 3.76497E-4
7246.582031; 3.52443E-4
7248.046875; 3.66621E-4
7249.511719; 3.47091E-4
7250.976562; 3.35913E-4
7252.441406; 3.74339E-4
7253.906250; 3.59468E-4
7255.371094; 3.67321E-4
7256.835938; 3.89084E-4
7258.300781; 3.78897E-4
7259.765625; 3.50268E-4
7261.230469; 3.93088E-4
7262.695312; 4.08612E-4
7264.160156; 4.03751E-4
7265.625000; 3.80083E-4
7267.089844; 3.94117E-4
7268.554688; 3.96357E-4
7270.019531; 3.44720E-4
7271.484375; 3.50814E-4
7272.949219; 3.61514E-4
7274.414062; 3.67546E-4
7275.878906; 3.83607E-4
7277.343750; 3.88648E-4
7278.808594; 4.41315E-4
7280.273438; 3.77908E-4
7281.738281; 3.50535E-4
7283.203125; 3.98475E-4
7284.667969; 4.13676E-4
7286.132812; 4.11054E-4
7287.597656; 4.00076E-4
7289.062500; 4.28289E-4
7290.527344; 4.13391E-4
7291.992188; 3.91383E-4
7293.457031; 3.52314E-4
7294.921875; 3.28394E-4
7296.386719; 3.32571E-4
7297.851562; 3.43310E-4
7299.316406; 3.63865E-4
7300.781250; 3.79071E-4
7302.246094; 3.98569E-4
7303.710938; 3.58620E-4
7305.175781; 3.08169E-4
7306.640625; 3.52230E-4
7308.105469; 3.83467E-4
7309.570312; 3.71878E-4
7311.035156; 3.40820E-4
7312.500000; 3.26837E-4
7313.964844; 3.17936E-4
7315.429688; 3.58841E-4
7316.894531; 4.33269E-4
7318.359375; 4.24566E-4
7319.824219; 3.88378E-4
7321.289062; 3.87272E-4
7322.753906; 3.83327E-4
7324.218750; 3.97999E-4
7325.683594; 3.76894E-4
7327.148438; 3.88761E-4
7328.613281; 3.75422E-4
7330.078125; 3.57587E-4
7331.542969; 3.92982E-4
7333.007812; 4.22234E-4
7334.472656; 4.11941E-4
7335.937500; 3.88510E-4
7337.402344; 3.26518E-4
7338.867188; 3.25827E-4
7340.332031; 3.40435E-4
7341.796875; 3.72430E-4
7343.261719; 3.60844E-4
7344.726562; 3.55345E-4
7346.191406; 3.66430E-4
7347.656250; 3.47619E-4
7349.121094; 3.44725E-4
7350.585938; 3.21517E-4
7352.050781; 3.26134E-4
7353.515625; 3.49166E-4
7354.980469; 3.76214E-4
7356.445312; 4.52819E-4
7357.910156; 4.11624E-4
7359.375000; 3.74030E-4
7360.839844; 3.82536E-4
7362.304688; 4.06346E-4
7363.769531; 4.21412E-4
7365.234375; 3.78230E-4
7366.699219; 3.41176E-4
7368.164062; 3.95712E-4
7369.628906; 4.17293E-4
7371.093750; 4.24206E-4
7372.558594; 3.42642E-4
7374.023438; 3.61487E-4
7375.488281; 3.55344E-4
7376.953125; 3.76123E-4
7378.417969; 3.97571E-4
7379.882812; 4.04791E-4
7381.347656; 3.73871E-4
7382.812500; 3.49924E-4
7384.277344; 3.75367E-4
7385.742188; 3.22340E-4
7387.207031; 3.10033E-4
7388.671875; 3.54991E-4
7390.136719; 3.68863E-4
7391.601562; 3.83856E-4
7393.066406; 4.07390E-4
7394.531250; 3.96302E-4
7395.996094; 3.28531E-4
7397.460938; 3.16794E-4
7398.925781; 3.46729E-4
7400.390625; 3.62341E-4
7401.855469; 3.89953E-4
7403.320312; 3.47933E-4
7404.785156; 3.60519E-4
7406.250000; 4.14606E-4
7407.714844; 4.23431E-4
7409.179688; 3.90042E-4
7410.644531; 4.24891E-4
7412.109375; 4.06129E-4
7413.574219; 3.94813E-4
7415.039062; 3.96101E-4
7416.503906; 3.86874E-4
7417.968750; 3.85584E-4
7419.433594; 3.40996E-4
7420.898438; 3.11354E-4
7422.363281; 3.51909E-4
7423.828125; 3.80402E-4
7425.292969; 3.65059E-4
7426.757812; 3.96353E-4
7428.222656; 4.25094E-4
7429.687500; 4.03503E-4
7431.152344; 4.15058E-4
7432.617188; 4.11042E-4
7434.082031; 3.63531E-4
7435.546875; 3.16117E-4
7437.011719; 3.01211E-4
7438.476562; 3.31985E-4
7439.941406; 3.36092E-4
7441.406250; 3.42034E-4
7442.871094; 3.62930E-4
7444.335938; 3.62391E-4
7445.800781; 3.77133E-4
7447.265625; 3.58995E-4
7448.730469; 3.48230E-4
7450.195312; 3.92794E-4
7451.660156; 3.99432E-4
7453.125000; 3.95555E-4
7454.589844; 4.19247E-4
7456.054688; 3.74712E-4
7457.519531; 3.32564E-4
7458.984375; 3.68574E-4
7460.449219; 3.59288E-4
7461.914062; 3.74488E-4
7463.378906; 3.84543E-4
7464.843750; 3.94088E-4
7466.308594; 4.14335E-4
7467.773438; 3.32785E-4
7469.238281; 4.02650E-4
7470.703125; 3.78947E-4
7472.167969; 3.69153E-4
7473.632812; 4.18963E-4
7475.097656; 4.23677E-4
7476.562500; 3.54189E-4
7478.027344; 3.76616E-4
7479.492188; 3.96640E-4
7480.957031; 3.38312E-4
7482.421875; 3.61569E-4
7483.886719; 3.30750E-4
7485.351562; 3.58130E-4
7486.816406; 3.81843E-4
7488.281250; 3.72823E-4
7489.746094; 3.86674E-4
7491.210938; 4.06099E-4
7492.675781; 3.80017E-4
7494.140625; 3.28387E-4
7495.605469; 3.84806E-4
7497.070312; 3.58750E-4
7498.535156; 3.69249E-4
7500.000000; 4.29431E-4
7501.464844; 4.08599E-4
7502.929688; 4.13046E-4
7504.394531; 4.09728E-4
7505.859375; 3.93247E-4
7507.324219; 3.73670E-4
7508.789062; 3.45356E-4
7510.253906; 3.48115E-4
7511.718750; 3.77866E-4
7513.183594; 3.88549E-4
7514.648438; 3.45768E-4
7516.113281; 3.70016E-4
7517.578125; 4.00823E-4
7519.042969; 3.75623E-4
7520.507812; 3.56344E-4
7521.972656; 3.43233E-4
7523.437500; 3.20307E-4
7524.902344; 3.44357E-4
7526.367188; 3.12484E-4
7527.832031; 3.81091E-4
7529.296875; 4.31605E-4
7530.761719; 3.70685E-4
7532.226562; 3.51453E-4
7533.691406; 3.82286E-4
7535.156250; 4.11762E-4
7536.621094; 3.65706E-4
7538.085938; 3.66753E-4
7539.550781; 3.87855E-4
7541.015625; 3.78599E-4
7542.480469; 3.82452E-4
7543.945312; 3.76549E-4
7545.410156; 3.70354E-4
7546.875000; 4.07737E-4
7548.339844; 3.69248E-4
7549.804688; 3.97410E-4
7551.269531; 3.82283E-4
7552.734375; 3.69295E-4
7554.199219; 3.72076E-4
7555.664062; 3.51352E-4
7557.128906; 4.09228E-4
7558.593750; 3.97790E-4
7560.058594; 3.75603E-4
7561.523438; 3.80133E-4
7562.988281; 3.90262E-4
7564.453125; 4.30942E-4
7565.917969; 4.10146E-4
7567.382812; 3.77136E-4
7568.847656; 3.74882E-4
7570.312500; 3.69310E-4
7571.777344; 3.42104E-4
7573.242188; 3.46120E-4
7574.707031; 3.91774E-4
7576.171875; 3.75592E-4
7577.636719; 4.22444E-4
7579.101562; 4.22432E-4
7580.566406; 4.07021E-4
7582.031250; 3.61518E-4
7583.496094; 3.60523E-4
7584.960938; 3.41202E-4
7586.425781; 3.39277E-4
7587.890625; 3.42064E-4
7589.355469; 3.74480E-4
7590.820312; 3.89028E-4
7592.285156; 3.54228E-4
7593.750000; 3.90650E-4
7595.214844; 4.19966E-4
7596.679688; 3.80952E-4
7598.144531; 3.22551E-4
7599.609375; 3.34282E-4
7601.074219; 3.73776E-4
7602.539062; 4.20488E-4
7604.003906; 3.82153E-4
7605.468750; 3.29933E-4
7606.933594; 3.72268E-4
7608.398438; 3.97283E-4
7609.863281; 3.62061E-4
7611.328125; 3.52146E-4
7612.792969; 3.70969E-4
7614.257812; 3.38880E-4
7615.722656; 3.73723E-4
7617.187500; 3.81165E-4
7618.652344; 3.46357E-4
7620.117188; 3.57020E-4
7621.582031; 3.84329E-4
7623.046875; 3.94338E-4
7624.511719; 3.78400E-4
7625.976562; 4.08370E-4
7627.441406; 3.67040E-4
7628.906250; 3.43045E-4
7630.371094; 3.62640E-4
7631.835938; 3.66727E-4
7633.300781; 4.08214E-4
7634.765625; 3.90894E-4
7636.230469; 3.76283E-4
7637.695312; 3.54028E-4
7639.160156; 3.60077E-4
7640.625000; 3.98860E-4
7642.089844; 3.69259E-4
7643.554688; 3.71172E-4
7645.019531; 3.70353E-4
7646.484375; 3.39152E-4
7647.949219; 3.29499E-4
7649.414062; 3.50283E-4
7650.878906; 3.88762E-4
7652.343750; 3.14831E-4
7653.808594; 3.04277E-4
7655.273438; 3.33460E-4
7656.738281; 3.76864E-4
7658.203125; 3.75472E-4
7659.667969; 3.97688E-4
7661.132812; 3.83249E-4
7662.597656; 3.58670E-4
7664.062500; 3.52608E-4
7665.527344; 3.48754E-4
7666.992188; 3.26506E-4
7668.457031; 3.26711E-4
7669.921875; 3.59433E-4
7671.386719; 3.85849E-4
7672.851562; 3.58047E-4
7674.316406; 3.80415E-4
7675.781250; 3.51155E-4
7677.246094; 3.72014E-4
7678.710938; 3.89118E-4
7680.175781; 3.62574E-4
7681.640625; 3.48805E-4
7683.105469; 3.67427E-4
7684.570312; 3.57568E-4
7686.035156; 3.46234E-4
7687.500000; 3.55995E-4
7688.964844; 3.83539E-4
7690.429688; 3.71000E-4
7691.894531; 4.29127E-4
7693.359375; 4.07403E-4
7694.824219; 3.96454E-4
7696.289062; 3.54088E-4
7697.753906; 3.31517E-4
7699.218750; 3.93113E-4
7700.683594; 3.77206E-4
7702.148438; 4.20054E-4
7703.613281; 4.51836E-4
7705.078125; 3.72518E-4
7706.542969; 3.38084E-4
7708.007812; 3.52060E-4
7709.472656; 3.23927E-4
7710.937500; 4.04042E-4
7712.402344; 3.83083E-4
7713.867188; 3.37932E-4
7715.332031; 3.54305E-4
7716.796875; 3.82556E-4
7718.261719; 3.60162E-4
7719.726562; 3.77587E-4
7721.191406; 3.86323E-4
7722.656250; 3.41602E-4
7724.121094; 3.91768E-4
7725.585938; 4.12968E-4
7727.050781; 3.50472E-4
7728.515625; 3.51251E-4
7729.980469; 3.95534E-4
7731.445312; 4.14037E-4
7732.910156; 3.72666E-4
7734.375000; 3.50787E-4
7735.839844; 3.76883E-4
7737.304688; 3.79059E-4
7738.769531; 4.19666E-4
7740.234375; 3.99609E-4
7741.699219; 3.49465E-4
7743.164062; 3.43439E-4
7744.628906; 4.38160E-4
7746.093750; 4.65697E-4
7747.558594; 4.33105E-4
7749.023438; 3.47322E-4
7750.488281; 3.84208E-4
7751.953125; 3.96758E-4
7753.417969; 3.34286E-4
7754.882812; 3.57730E-4
7756.347656; 3.87746E-4
7757.812500; 4.05117E-4
7759.277344; 3.87886E-4
7760.742188; 3.79562E-4
7762.207031; 3.64079E-4
7763.671875; 3.75936E-4
7765.136719; 3.78630E-4
7766.601562; 3.76781E-4
7768.066406; 3.41630E-4
7769.531250; 3.48647E-4
7770.996094; 3.56510E-4
7772.460938; 3.17990E-4
7773.925781; 2.99488E-4
7775.390625; 3.62080E-4
7776.855469; 3.92938E-4
7778.320312; 4.26464E-4
7779.785156; 3.99665E-4
7781.250000; 3.45387E-4
7782.714844; 3.34962E-4
7784.179688; 3.69328E-4
7785.644531; 4.01898E-4
7787.109375; 4.07333E-4
7788.574219; 3.68789E-4
7790.039062; 3.60713E-4
7791.503906; 3.95154E-4
7792.968750; 3.92132E-4
7794.433594; 3.56256E-4
7795.898438; 3.78688E-4
7797.363281; 3.72889E-4
7798.828125; 3.98400E-4
7800.292969; 3.89706E-4
7801.757812; 2.97392E-4
7803.222656; 3.78977E-4
7804.687500; 4.44353E-4
7806.152344; 4.33023E-4
7807.617188; 4.21670E-4
7809.082031; 4.18759E-4
7810.546875; 4.02823E-4
7812.011719; 3.77019E-4
7813.476562; 3.53140E-4
7814.941406; 3.41882E-4
7816.406250; 3.36191E-4
7817.871094; 3.56994E-4
7819.335938; 3.62059E-4
7820.800781; 3.93513E-4
7822.265625; 4.22378E-4
7823.730469; 3.83682E-4
7825.195312; 3.57746E-4
7826.660156; 3.58672E-4
7828.125000; 3.72899E-4
7829.589844; 3.61547E-4
7831.054688; 3.28608E-4
7832.519531; 3.48909E-4
7833.984375; 3.76865E-4
7835.449219; 3.92961E-4
7836.914062; 3.25519E-4
7838.378906; 3.11822E-4
7839.843750; 3.04614E-4
7841.308594; 3.45292E-4
7842.773438; 3.59336E-4
7844.238281; 3.75405E-4
7845.703125; 4.54093E-4
7847.167969; 4.60140E-4
7848.632812; 3.98471E-4
7850.097656; 3.46396E-4
7851.562500; 3.48483E-4
7853.027344; 3.73969E-4
7854.492188; 3.35877E-4
7855.957031; 3.38697E-4
7857.421875; 3.50147E-4
7858.886719; 4.12868E-4
7860.351562; 4.01846E-4
7861.816406; 3.72724E-4
7863.281250; 3.79151E-4
7864.746094; 3.66470E-4
7866.210938; 3.88950E-4
7867.675781; 3.57472E-4
7869.140625; 3.23036E-4
7870.605469; 3.37118E-4
7872.070312; 3.79471E-4
7873.535156; 4.29621E-4
7875.000000; 3.80719E-4
7876.464844; 3.55391E-4
7877.929688; 3.63781E-4
7879.394531; 3.94626E-4
7880.859375; 3.61156E-4
7882.324219; 3.91351E-4
7883.789062; 4.05375E-4
7885.253906; 3.89071E-4
7886.718750; 3.79520E-4
7888.183594; 3.63581E-4
7889.648438; 3.32782E-4
7891.113281; 3.59832E-4
7892.578125; 3.72634E-4
7894.042969; 3.71456E-4
7895.507812; 3.83022E-4
7896.972656; 3.35725E-4
7898.437500; 3.55401E-4
7899.902344; 3.40826E-4
7901.367188; 3.63825E-4
7902.832031; 3.59178E-4
7904.296875; 3.31900E-4
7905.761719; 3.76730E-4
7907.226562; 3.76993E-4
7908.691406; 3.98853E-4
7910.156250; 3.66020E-4
7911.621094; 3.74550E-4
7913.085938; 3.30130E-4
7914.550781; 3.63809E-4
7916.015625; 3.26366E-4
7917.480469; 3.65625E-4
7918.945312; 3.89160E-4
7920.410156; 3.30257E-4
7921.875000; 3.97073E-4
7923.339844; 3.73882E-4
7924.804688; 3.24667E-4
7926.269531; 3.33625E-4
7927.734375; 3.93146E-4
7929.199219; 4.16170E-4
7930.664062; 4.11778E-4
7932.128906; 4.03030E-4
7933.593750; 3.39793E-4
7935.058594; 3.97522E-4
7936.523438; 4.05817E-4
7937.988281; 3.99305E-4
7939.453125; 3.47138E-4
7940.917969; 3.64753E-4
7942.382812; 3.87420E-4
7943.847656; 3.37554E-4
7945.312500; 3.20176E-4
7946.777344; 3.52810E-4
7948.242188; 3.69475E-4
7949.707031; 3.78591E-4
7951.171875; 4.15276E-4
7952.636719; 3.70987E-4
7954.101562; 3.59538E-4
7955.566406; 3.62348E-4
7957.031250; 3.49642E-4
7958.496094; 3.39139E-4
7959.960938; 3.57966E-4
7961.425781; 3.60605E-4
7962.890625; 3.38495E-4
7964.355469; 3.16733E-4
7965.820312; 3.18407E-4
7967.285156; 3.30352E-4
7968.750000; 3.27415E-4
7970.214844; 3.47468E-4
